6 2 0 2 6 4 3 5 6 9 1 4 9 13 11 13 6 13 10 12 11 10 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 4 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 9 2 6 4 10 4 1 8 11 14 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 11 1 4 11 2 1 11 1 5 7 14 2 7 13 8 1 8 7 10 4 11 6 2 1 3 6 5 6 3 15 14 2 4 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 12 6 13 10 11 11 12 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 5 10 4 1 8 12 14 0 14 2 6 12 5 7 7 13 2 2 6 7 3 11 3 9 1 4 11 3 1 9 1 5 7 14 2 7 12 8 1 3 7 10 4 11 6 2 1 3 6 5 8 3 15 13 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 9 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 4 10 2 6 2 8 4 1 8 14 14 0 14 2 6 12 5 7 7 13 2 2 6 7 3 11 3 10 1 4 11 3 1 14 1 5 7 13 2 7 13 8 1 2 7 11 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 12 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 8 2 6 2 10 4 1 8 11 14 0 14 2 6 12 5 7 7 10 2 2 6 7 3 11 1 13 1 4 11 3 1 14 1 5 7 14 2 7 13 8 1 4 7 11 4 11 6 2 1 3 6 5 8 3 15 14 2 3 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 10 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 4 10 2 6 2 8 4 1 8 14 14 0 14 2 6 12 5 7 7 12 2 2 6 7 3 11 3 10 1 4 11 3 1 14 1 5 7 14 2 7 13 8 1 2 7 11 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 10 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 4 10 2 6 2 8 4 1 8 14 14 0 14 2 6 12 5 7 7 12 2 2 6 7 3 11 3 10 1 4 11 3 1 14 1 5 7 14 2 7 13 8 1 2 7 11 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 12 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 8 2 6 2 10 4 1 8 11 14 0 14 2 6 12 5 7 7 10 2 2 6 7 3 11 1 13 1 4 11 3 1 14 1 5 7 14 2 7 13 8 1 4 7 11 4 11 6 2 1 3 6 5 8 3 15 14 2 3 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 12 6 13 10 9 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 5 10 4 1 8 12 14 0 14 2 6 12 5 7 7 14 2 2 4 7 3 11 3 11 1 4 11 3 1 9 1 5 7 14 2 7 12 8 1 3 7 10 4 11 6 2 1 3 6 5 8 3 15 13 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 10 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 4 10 2 6 2 8 4 1 8 14 14 0 14 2 6 12 5 7 7 13 2 2 6 7 3 11 3 10 1 4 11 3 1 14 1 5 7 14 2 7 13 8 1 2 7 11 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 10 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 4 10 2 6 2 8 4 1 8 14 14 0 14 2 6 12 5 7 7 13 2 2 6 7 3 11 3 10 1 4 11 3 1 14 1 5 7 14 2 7 13 8 1 2 7 11 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 13 6 13 10 9 9 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 4 10 4 1 8 11 14 0 14 2 6 12 5 7 7 14 2 2 4 7 3 11 4 11 1 4 11 3 1 13 1 5 7 14 2 7 11 8 1 3 7 10 4 8 7 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 13 6 13 10 9 9 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 4 10 4 1 8 11 14 0 14 2 6 12 5 7 7 14 2 2 4 7 3 11 4 11 1 4 11 3 1 13 1 5 7 14 2 7 11 8 1 3 7 10 4 8 7 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 13 6 13 10 9 11 13 5 8 0 5 3 1 11 3 12 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 13 12 6 3 10 2 6 6 8 4 1 8 14 14 0 14 2 6 12 5 7 7 12 2 2 6 7 3 11 4 13 1 4 11 3 1 13 1 5 7 12 2 7 12 8 1 4 7 11 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 10 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 13 6 13 10 9 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 2 10 4 1 8 12 12 0 14 2 6 12 5 7 7 11 2 2 4 7 3 11 1 13 1 4 11 3 1 13 1 5 7 14 2 7 13 8 1 4 7 10 4 11 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 9 13 11 14 6 13 10 10 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 8 8 10 8 8 10 1 1 14 12 6 3 10 2 6 3 8 4 1 8 13 14 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 12 1 4 11 3 1 14 1 5 7 14 2 7 12 8 1 5 7 10 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 7 13 11 13 6 13 10 10 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 12 1 3 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 8 2 6 2 10 4 1 8 14 14 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 11 1 4 11 3 1 14 1 5 7 14 2 7 12 8 1 3 7 10 4 11 6 2 1 3 6 5 8 3 15 14 2 5 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 13 6 13 10 9 8 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 4 10 4 1 8 13 14 0 14 2 6 12 5 7 7 14 2 2 4 7 3 11 4 11 1 4 11 3 1 13 1 5 7 12 2 7 11 8 1 3 7 10 4 10 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 12 6 13 10 8 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 5 10 4 1 8 12 14 0 14 2 6 12 5 7 7 14 2 2 6 7 3 11 3 11 1 4 11 3 1 9 1 5 7 14 2 7 12 8 1 3 7 10 4 11 6 2 1 3 6 5 8 3 15 13 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 13 6 13 10 11 8 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 3 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 5 10 4 1 8 12 14 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 13 1 4 11 3 1 13 1 5 7 12 2 7 11 8 1 3 7 10 4 11 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 9 13 11 14 6 13 10 11 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 3 10 4 1 8 14 14 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 2 13 1 4 11 3 1 14 1 5 7 14 2 7 12 8 1 5 7 10 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 11 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 14 6 13 10 10 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 3 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 3 8 4 1 8 12 12 0 14 2 6 12 5 7 7 14 2 2 6 7 3 11 4 13 1 4 11 3 1 13 1 5 7 14 2 7 12 8 1 4 7 9 4 10 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 9 13 11 12 6 13 10 10 11 12 5 8 0 5 3 1 11 3 10 3 8 10 11 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 10 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 4 10 2 6 3 8 4 1 8 14 13 0 14 2 6 12 5 7 7 13 2 2 6 7 3 11 3 13 1 4 11 3 1 14 1 5 7 14 2 7 11 8 1 2 7 11 4 11 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 12 11 12 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 8 2 6 1 10 4 1 8 11 14 0 14 2 6 12 5 7 7 10 2 2 6 7 3 11 4 13 1 4 11 3 1 14 1 5 7 14 2 7 13 8 1 4 7 11 4 11 6 2 1 3 6 5 8 3 15 14 2 3 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 14 6 13 10 10 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 8 8 10 8 8 10 1 1 14 12 6 3 10 2 6 3 7 4 1 8 13 13 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 13 1 4 11 3 1 14 1 5 7 14 2 7 12 8 1 5 7 10 4 10 6 2 1 3 6 5 6 3 15 14 2 6 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 9 13 11 13 6 13 10 12 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 12 1 3 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 4 8 4 1 8 12 13 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 13 1 4 11 3 1 13 1 5 7 10 2 7 11 8 1 7 7 11 4 11 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 10 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 3 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 10 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 3 10 4 1 8 14 14 0 14 2 6 12 5 7 7 14 2 2 6 7 3 11 4 13 1 4 11 3 1 14 1 5 7 14 2 7 12 8 1 4 7 9 4 10 6 2 1 3 6 5 8 3 15 14 2 6 1 2 9 5 4 5 11 7 8 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 9 13 11 13 6 13 10 9 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 3 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 14 6 3 10 2 6 4 8 4 1 8 13 13 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 13 1 4 11 3 1 13 1 5 7 10 2 7 11 8 1 8 7 11 4 11 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 11 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 12 11 12 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 8 2 6 4 8 4 1 8 14 13 0 14 2 6 12 5 7 7 13 2 2 6 7 3 11 4 9 1 4 11 3 1 14 1 5 7 13 2 7 12 8 1 8 7 10 4 11 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 13 6 13 10 12 11 13 5 8 0 5 3 1 11 3 12 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 6 8 4 1 8 14 14 0 14 2 6 12 5 7 7 12 2 2 6 7 3 11 4 13 1 4 11 3 1 14 1 5 7 13 2 7 12 8 1 4 7 11 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 10 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 14 6 13 10 11 11 11 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 9 8 8 10 1 1 14 12 6 3 10 2 6 5 10 4 1 8 12 14 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 9 1 4 11 3 1 13 1 5 7 14 2 7 10 8 1 5 7 10 4 11 6 2 1 3 6 5 8 3 15 13 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 9 13 11 13 6 13 10 11 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 3 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 3 10 4 1 8 14 14 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 13 1 4 11 3 1 14 1 5 7 9 2 7 11 8 1 5 7 10 4 10 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 9 13 11 13 6 13 10 11 11 12 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 14 1 3 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 14 6 3 10 2 6 4 8 4 1 8 13 14 0 14 2 6 12 5 7 7 12 2 2 6 7 3 11 4 10 1 4 11 3 1 13 1 5 7 10 2 7 11 8 1 7 7 11 4 11 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 10 11 12 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 4 8 4 1 8 14 13 0 14 2 6 12 5 7 7 11 2 2 6 7 3 11 4 12 1 4 11 3 1 14 1 5 7 14 2 7 13 8 1 2 7 10 4 11 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 11 11 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 1 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 10 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 3 10 4 1 8 14 14 0 14 2 6 12 5 7 7 14 2 2 6 7 3 11 4 13 1 4 11 3 1 14 1 5 7 14 2 7 12 8 1 4 7 9 4 10 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 8 9 7 11 6 
6 2 0 2 6 4 3 5 6 9 1 4 10 13 11 13 6 13 10 12 11 12 5 8 0 5 3 1 11 3 10 3 8 10 13 1 4 3 13 1 2 4 7 4 0 6 9 3 2 10 9 4 9 9 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 4 8 4 1 8 14 13 0 14 2 6 12 5 7 7 13 2 2 6 7 3 11 4 10 1 4 11 3 1 14 1 5 7 13 2 7 11 8 1 8 7 10 4 11 6 2 1 3 6 5 6 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 12 6 
6 2 0 2 6 4 3 5 6 9 1 4 8 13 11 13 6 13 10 9 8 13 5 8 0 5 3 1 11 3 10 3 8 10 13 2 4 3 13 1 4 4 7 4 0 6 9 3 2 10 9 4 9 11 6 3 5 6 2 1 11 9 4 3 3 1 10 8 10 8 8 10 1 1 14 12 6 3 10 2 6 4 10 4 1 8 13 14 0 14 2 6 12 5 7 7 11 2 2 4 7 3 11 4 12 1 4 11 3 1 13 1 5 7 12 2 7 11 8 1 5 7 10 4 10 6 2 1 3 6 5 8 3 15 14 2 7 1 2 9 5 4 5 11 7 14 9 7 11 6 
